2025-08-30 20:22:03,739 - utils - INFO - Successfully sent to peer 6/10: Асака Тошкент
2025-08-30 20:22:03,739 - utils - INFO - Processing peer 7/10: Oltinkol baliqchi chinobod toshkent taksi (ID: 2403583593)
2025-08-30 20:22:03,739 - utils - INFO - Sending message to peer 2403583593 (Oltinkol baliqchi chinobod toshkent taksi): 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿

🇺🇿 АНДИЖОН.   ШАХАРДАН 🇺🇿 

🇺🇿  ТОШКЕНТ. ШАХАРГА    🇺🇿

👨‍👩‍👧‍👦         2. ...
2025-08-30 20:22:03,827 - utils - INFO - Message sent successfully to Oltinkol baliqchi chinobod toshkent taksi (ID: 2403583593) on attempt 1
2025-08-30 20:22:03,828 - utils - INFO - Successfully sent to peer 7/10: Oltinkol baliqchi chinobod toshkent taksi
2025-08-30 20:22:03,828 - utils - INFO - Processing peer 8/10: Кургонтепа Тошкент (ID: 2378892751)
2025-08-30 20:22:03,829 - utils - INFO - Sending message to peer 2378892751 (Кургонтепа Тошкент): 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿

🇺🇿 АНДИЖОН.   ШАХАРДАН 🇺🇿 

🇺🇿  ТОШКЕНТ. ШАХАРГА    🇺🇿

👨‍👩‍👧‍👦         2. ...
2025-08-30 20:22:03,911 - utils - INFO - Message sent successfully to Кургонтепа Тошкент (ID: 2378892751) on attempt 1
2025-08-30 20:22:03,912 - utils - INFO - Successfully sent to peer 8/10: Кургонтепа Тошкент
2025-08-30 20:22:03,912 - utils - INFO - Processing peer 9/10: Пахтаобод Тошкент (ID: 2374173122)
2025-08-30 20:22:03,912 - utils - INFO - Sending message to peer 2374173122 (Пахтаобод Тошкент): 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿 🇺🇿

🇺🇿 АНДИЖОН.   ШАХАРДАН 🇺🇿 

🇺🇿  ТОШКЕНТ. ШАХАРГА    🇺🇿

👨‍👩‍👧‍👦         2. ...
2025-08-31 02:02:30,611 - __main__ - INFO - Starting bot...
2025-08-31 02:02:30,611 - utils - INFO - Starting scheduler and cache cleanup tasks
2025-08-31 02:02:30,611 - utils - INFO - Scheduler loop task created
2025-08-31 02:02:30,611 - utils - INFO - Cache cleanup task created
2025-08-31 02:02:30,611 - utils - INFO - Scheduler and cache cleanup tasks started successfully
2025-08-31 02:02:30,611 - utils - INFO - Scheduler loop started
2025-08-31 02:02:30,611 - utils - INFO - Scheduler iteration starting...
2025-08-31 02:02:30,611 - utils - INFO - Starting execute_due_announcements...
2025-08-31 02:02:30,611 - announcement_store - INFO - Found 0 active announcements
2025-08-31 02:02:30,611 - utils - INFO - Scheduler iteration completed
2025-08-31 02:02:30,611 - utils - INFO - Cache cleanup loop started
2025-08-31 02:02:31,615 - utils - INFO - Scheduler initialization completed
2025-08-31 02:02:31,615 - __main__ - INFO - Scheduler started successfully
2025-08-31 02:02:31,615 - aiogram.dispatcher - INFO - Start polling
2025-08-31 02:02:32,812 - aiogram.dispatcher - INFO - Run polling for bot @DS_bootcamp_day_02bot id=7586372598 - 'AvtoElon Test'
2025-08-31 02:02:45,334 - announcement_store - WARNING - No announcement found for driver 6709695039 to delete
2025-08-31 02:02:46,258 - aiogram.event - INFO - Update id=540661067 is handled. Duration 937 ms by bot id=7586372598
2025-08-31 02:02:48,298 - __main__ - INFO - Creating message for user 6709695039
2025-08-31 02:02:48,488 - aiogram.event - INFO - Update id=540661068 is handled. Duration 188 ms by bot id=7586372598
2025-08-31 02:02:52,893 - __main__ - INFO - Received message text: Зхпижхасаег...
2025-08-31 02:02:53,394 - aiogram.event - INFO - Update id=540661069 is handled. Duration 500 ms by bot id=7586372598
2025-08-31 02:02:57,390 - __main__ - INFO - Creating announcement with text: Зхпижхасаег...
2025-08-31 02:02:57,392 - __main__ - INFO - Creating announcement for user 6709695039 with interval 2 min
2025-08-31 02:02:57,392 - announcement_store - INFO - Creating announcement with text: Зхпижхасаег...
2025-08-31 02:02:57,392 - announcement_store - INFO - Created announcement for driver 6709695039 with interval 2 min
2025-08-31 02:02:57,392 - announcement_store - INFO - Found announcement for driver 6709695039: is_running=True
2025-08-31 02:02:57,392 - announcement_store - INFO - Updating announcement text: Зхпижхасаег...
2025-08-31 02:02:57,392 - announcement_store - INFO - Updated announcement for driver 6709695039 (is_running: True)
2025-08-31 02:02:58,207 - aiogram.event - INFO - Update id=540661070 is handled. Duration 812 ms by bot id=7586372598
2025-08-31 02:03:00,622 - utils - INFO - Scheduler iteration starting...
2025-08-31 02:03:00,622 - utils - INFO - Starting execute_due_announcements...
2025-08-31 02:03:00,622 - announcement_store - INFO - Found 1 active announcements
2025-08-31 02:03:00,622 - utils - INFO - Found 1 active announcements to process
2025-08-31 02:03:00,622 - utils - INFO - Processing announcement 1756587777 for driver 6709695039
2025-08-31 02:03:00,622 - utils - INFO - Checking if announcement 1756587777 should run (interval: 2 min)
2025-08-31 02:03:00,622 - utils - INFO - Announcement 1756587777 is due to run (interval: 2 min)
2025-08-31 02:03:00,622 - utils - INFO - Starting to process announcement 1756587777 for driver 6709695039
2025-08-31 02:03:00,622 - utils - INFO - Processing announcement with text: Зхпижхасаег...
2025-08-31 02:03:00,622 - utils - INFO - Found driver: rui
2025-08-31 02:03:00,622 - utils - INFO - Creating new client for driver 6709695039 (rui)
2025-08-31 02:03:00,622 - telethon.network.mtprotosender - INFO - Connecting to 149.154.167.51:443/TcpFull...
2025-08-31 02:03:00,804 - telethon.network.mtprotosender - INFO - Connection to 149.154.167.51:443/TcpFull complete!
2025-08-31 02:03:02,410 - utils - INFO - Successfully created and cached client for user 6709695039
2025-08-31 02:03:02,410 - utils - INFO - Got client for driver 6709695039
2025-08-31 02:03:02,709 - utils - INFO - Found folder: 'announcement' (ID: 3)
2025-08-31 02:03:02,709 - utils - INFO - Found 2 peers in folder
2025-08-31 02:03:02,990 - utils - INFO - Added peer 1/2: Тест (ID: 2544235708, Type: Channel)
2025-08-31 02:03:03,218 - utils - INFO - Added peer 2/2: testtttt (ID: 2395392271, Type: Channel)
2025-08-31 02:03:03,218 - utils - INFO - Successfully processed 2/2 peers from folder 'announcement'
2025-08-31 02:03:03,218 - utils - INFO - Cached 2 peers for folder 'announcement'
2025-08-31 02:03:03,218 - utils - INFO - Found 2 peers in folder 'announcement'
2025-08-31 02:03:03,234 - utils - INFO - Processing batch 1/1 with 2 peers
2025-08-31 02:03:03,234 - utils - INFO - Processing batch 1756587777_0 for announcement 1756587777 with 2 peers, text: Зхпижхасаег...
2025-08-31 02:03:03,234 - utils - INFO - Processing peer 1/2: Тест (ID: 2544235708)
2025-08-31 02:03:03,234 - utils - INFO - Sending message to peer 2544235708 (Тест): Зхпижхасаег...
2025-08-31 02:03:03,539 - utils - INFO - Message sent successfully to Тест (ID: 2544235708) on attempt 1
2025-08-31 02:03:03,539 - utils - INFO - Successfully sent to peer 1/2: Тест
2025-08-31 02:03:03,539 - utils - INFO - Processing peer 2/2: testtttt (ID: 2395392271)
2025-08-31 02:03:03,539 - utils - INFO - Sending message to peer 2395392271 (testtttt): Зхпижхасаег...
2025-08-31 02:03:03,740 - utils - INFO - Message sent successfully to testtttt (ID: 2395392271) on attempt 1
2025-08-31 02:03:03,740 - utils - INFO - Successfully sent to peer 2/2: testtttt
2025-08-31 02:03:03,740 - utils - INFO - Batch 1756587777_0 completed: 2 success, 0 failure
2025-08-31 02:03:03,740 - utils - INFO - Announcement 1756587777 completed: 2 success, 0 failure
2025-08-31 02:03:03,740 - utils - INFO - Announcement 1756587777 processed: 2 success, 0 failure
2025-08-31 02:03:03,740 - utils - INFO - Scheduler iteration completed
2025-08-31 02:03:17,354 - aiogram.event - INFO - Update id=540661071 is handled. Duration 2233 ms by bot id=7586372598
2025-08-31 02:03:33,752 - utils - INFO - Scheduler iteration starting...
2025-08-31 02:03:33,752 - utils - INFO - Starting execute_due_announcements...
2025-08-31 02:03:33,752 - announcement_store - INFO - Found 1 active announcements
2025-08-31 02:03:33,752 - utils - INFO - Found 1 active announcements to process
2025-08-31 02:03:33,752 - utils - INFO - Processing announcement 1756587777 for driver 6709695039
2025-08-31 02:03:33,752 - utils - INFO - Checking if announcement 1756587777 should run (interval: 2 min)
2025-08-31 02:03:33,752 - utils - INFO - Announcement 1756587777 is not due to run yet
2025-08-31 02:03:33,752 - utils - INFO - Scheduler iteration completed
2025-08-31 02:04:03,760 - utils - INFO - Scheduler iteration starting...
2025-08-31 02:04:03,760 - utils - INFO - Starting execute_due_announcements...
2025-08-31 02:04:03,760 - announcement_store - INFO - Found 1 active announcements
2025-08-31 02:04:03,760 - utils - INFO - Found 1 active announcements to process
2025-08-31 02:04:03,760 - utils - INFO - Processing announcement 1756587777 for driver 6709695039
2025-08-31 02:04:03,760 - utils - INFO - Checking if announcement 1756587777 should run (interval: 2 min)
2025-08-31 02:04:03,760 - utils - INFO - Announcement 1756587777 is not due to run yet
2025-08-31 02:04:03,760 - utils - INFO - Scheduler iteration completed
2025-08-31 02:04:33,772 - utils - INFO - Scheduler iteration starting...
2025-08-31 02:04:33,772 - utils - INFO - Starting execute_due_announcements...
2025-08-31 02:04:33,772 - announcement_store - INFO - Found 1 active announcements
2025-08-31 02:04:33,772 - utils - INFO - Found 1 active announcements to process
2025-08-31 02:04:33,772 - utils - INFO - Processing announcement 1756587777 for driver 6709695039
2025-08-31 02:04:33,772 - utils - INFO - Checking if announcement 1756587777 should run (interval: 2 min)
2025-08-31 02:04:33,772 - utils - INFO - Announcement 1756587777 is not due to run yet
2025-08-31 02:04:33,772 - utils - INFO - Scheduler iteration completed
2025-08-31 02:05:03,780 - utils - INFO - Scheduler iteration starting...
2025-08-31 02:05:03,780 - utils - INFO - Starting execute_due_announcements...
2025-08-31 02:05:03,780 - announcement_store - INFO - Found 1 active announcements
2025-08-31 02:05:03,780 - utils - INFO - Found 1 active announcements to process
2025-08-31 02:05:03,780 - utils - INFO - Processing announcement 1756587777 for driver 6709695039
2025-08-31 02:05:03,780 - utils - INFO - Checking if announcement 1756587777 should run (interval: 2 min)
2025-08-31 02:05:03,780 - utils - INFO - Announcement 1756587777 is due to run (interval: 2 min)
2025-08-31 02:05:03,780 - utils - INFO - Starting to process announcement 1756587777 for driver 6709695039
2025-08-31 02:05:03,780 - utils - INFO - Processing announcement with text: Зхпижхасаег...
2025-08-31 02:05:03,780 - utils - INFO - Found driver: rui
2025-08-31 02:05:03,780 - utils - INFO - Got client for driver 6709695039
2025-08-31 02:05:03,780 - utils - INFO - Using cached peers for folder 'announcement' (2 peers)
2025-08-31 02:05:03,780 - utils - INFO - Found 2 peers in folder 'announcement'
2025-08-31 02:05:03,780 - utils - INFO - Processing batch 1/1 with 2 peers
2025-08-31 02:05:03,785 - utils - INFO - Processing batch 1756587777_0 for announcement 1756587777 with 2 peers, text: Зхпижхасаег...
2025-08-31 02:05:03,785 - utils - INFO - Processing peer 1/2: Тест (ID: 2544235708)
2025-08-31 02:05:03,785 - utils - INFO - Sending message to peer 2544235708 (Тест): Зхпижхасаег...
2025-08-31 02:05:38,759 - telethon.network.connection.connection - WARNING - Server closed the connection: [WinError 121] The semaphore timeout period has expired
2025-08-31 02:05:38,759 - telethon.network.mtprotosender - INFO - Connection closed while receiving data: [WinError 121] The semaphore timeout period has expired
2025-08-31 02:05:38,759 - telethon.network.mtprotosender - INFO - Closing current connection to begin reconnect...
2025-08-31 02:05:38,759 - telethon.network.mtprotosender - INFO - Connecting to 149.154.167.51:443/TcpFull...
2025-08-31 02:05:38,759 - telethon.network.connection.connection - INFO - <class 'OSError'> during disconnect: [WinError 121] The semaphore timeout period has expired
2025-08-31 02:05:38,984 - telethon.network.mtprotosender - INFO - Connection to 149.154.167.51:443/TcpFull complete!
2025-08-31 02:05:39,194 - utils - INFO - Message sent successfully to Тест (ID: 2544235708) on attempt 1
2025-08-31 02:05:39,194 - utils - INFO - Successfully sent to peer 1/2: Тест
2025-08-31 02:05:39,194 - utils - INFO - Processing peer 2/2: testtttt (ID: 2395392271)
2025-08-31 02:05:39,194 - utils - INFO - Sending message to peer 2395392271 (testtttt): Зхпижхасаег...
2025-08-31 02:05:39,495 - utils - INFO - Message sent successfully to testtttt (ID: 2395392271) on attempt 1
2025-08-31 02:05:39,495 - utils - INFO - Successfully sent to peer 2/2: testtttt
2025-08-31 02:05:39,495 - utils - INFO - Batch 1756587777_0 completed: 2 success, 0 failure
2025-08-31 02:05:39,495 - utils - INFO - Announcement 1756587777 completed: 2 success, 0 failure
2025-08-31 02:05:39,495 - utils - INFO - Announcement 1756587777 processed: 2 success, 0 failure
2025-08-31 02:05:39,495 - utils - INFO - Scheduler iteration completed
2025-08-31 02:06:09,508 - utils - INFO - Scheduler iteration starting...
2025-08-31 02:06:09,508 - utils - INFO - Starting execute_due_announcements...
2025-08-31 02:06:09,508 - announcement_store - INFO - Found 1 active announcements
2025-08-31 02:06:09,508 - utils - INFO - Found 1 active announcements to process
2025-08-31 02:06:09,508 - utils - INFO - Processing announcement 1756587777 for driver 6709695039
2025-08-31 02:06:09,508 - utils - INFO - Checking if announcement 1756587777 should run (interval: 2 min)
2025-08-31 02:06:09,508 - utils - INFO - Announcement 1756587777 is not due to run yet
2025-08-31 02:06:09,508 - utils - INFO - Scheduler iteration completed
2025-08-31 02:06:39,532 - utils - INFO - Scheduler iteration starting...
2025-08-31 02:06:39,532 - utils - INFO - Starting execute_due_announcements...
2025-08-31 02:06:39,532 - announcement_store - INFO - Found 1 active announcements
2025-08-31 02:06:39,532 - utils - INFO - Found 1 active announcements to process
2025-08-31 02:06:39,532 - utils - INFO - Processing announcement 1756587777 for driver 6709695039
2025-08-31 02:06:39,532 - utils - INFO - Checking if announcement 1756587777 should run (interval: 2 min)
2025-08-31 02:06:39,532 - utils - INFO - Announcement 1756587777 is not due to run yet
2025-08-31 02:06:39,532 - utils - INFO - Scheduler iteration completed
2025-08-31 02:06:56,946 - aiogram.dispatcher - INFO - Polling stopped for bot @DS_bootcamp_day_02bot id=7586372598 - 'AvtoElon Test'
2025-08-31 02:06:56,946 - aiogram.dispatcher - INFO - Polling stopped
